3062,-2.302585093,5.602487757,9.255514482,1
3063,-2.302585093,5.631570141,8.224458375,1
3064,-2.302585093,5.595083058,9.136381619,1
3065,-2.302585093,5.598792261,9.243107614,1
3066,-2.302585093,5.58762312,9.582944766,1
3067,-2.302585093,10.90669149,9.025708148,0
3068,-2.302585093,5.464255444,8.885039503,1
3069,-2.302585093,5.6563414,8.944954547,1
3070,-2.302585093,5.649326289,9.443362964,1
3071,-2.302585093,5.485211785,9.029190129,1
3072,1.131402111,5.649326289,6.163525308,1
3073,-2.302585093,5.832175689,8.20168761,1
3074,-2.302585093,5.638710478,9.889241559,1
3075,0.09531018,5.849612923,8.717207308,1
3076,-2.302585093,5.765504533,8.20168761,1
3077,-2.302585093,5.756058619,9.788587233,1
3078,-2.302585093,5.79331844,9.35132765,1
3079,-2.302585093,5.485211785,9.029190129,1
3080,3.299533728,5.649326289,6.163525308,1
3081,-2.302585093,5.460010956,8.731513936,1
3082,-2.302585093,5.624378452,10.72066709,1
3083,-2.302585093,5.638710478,9.101986492,1
3084,-2.302585093,5.505737957,9.558677654,1
3085,-2.302585093,5.666772649,10.243564,1
3086,-2.302585093,5.677096209,9.101986492,1
3087,-2.302585093,5.278624733,10.67239366,1
3088,-2.302585093,4.949468859,8.301546469,1
3089,-2.302585093,5.199049365,9.136381619,1
3090,-2.302585093,5.204555987,9.243107614,1
3091,-2.302585093,5.187944309,9.582944766,1
3092,-2.302585093,5.210032452,9.255514482,1
3093,-2.302585093,5.252796851,8.224458375,1
3094,-2.302585093,5.347583608,10.87551758,1
3095,-2.302585093,5.22089622,6.870157249,1
3096,-2.302585093,5.283711214,9.243107614,1
3097,-2.302585093,5.26837349,9.582944766,1
3098,-2.302585093,5.352331955,10.67239366,1
3099,-2.302585093,5.278624733,9.136381619,1
3100,-2.302585093,5.288771954,9.255514482,1
3101,-2.302585093,5.050496828,8.301546469,1
3102,-2.302585093,5.328361488,8.224458375,1
3103,-2.302585093,5.595083058,9.136381619,1
3104,-2.302585093,5.624378452,8.301546469,1
3105,-2.302585093,5.598792261,9.243107614,1
3106,-2.302585093,5.649326289,10.67239366,1
3107,-2.302585093,5.58762312,9.582944766,1
3108,-2.302585093,5.602487757,9.255514482,1
3109,-2.302585093,5.631570141,8.224458375,1
3110,-2.302585093,5.697429001,9.477087326,1
3111,-2.302585093,5.472690753,7.383430295,1
3112,-2.302585093,5.710758088,9.477087326,1
3113,-2.302585093,5.525851266,8.067180407,1
3114,-2.302585093,10.90669149,9.025708148,0
3115,-2.302585093,5.580107113,9.582944766,1
3116,-2.302585093,5.591360045,9.243107614,1
3117,-2.302585093,5.58762312,9.136381619,1
3118,-2.302585093,5.595083058,9.255514482,1
3119,-2.302585093,5.425390449,8.301546469,1
3120,-2.302585093,5.624378452,8.224458375,1
3121,-2.302585093,5.642261618,10.67239366,1
3122,-2.302585093,5.476881874,7.510485289,1
3123,-2.302585093,5.730424406,7.741142548,1
3124,-2.302585093,5.25801607,7.741142548,1
3125,-2.302585093,5.710758088,7.741142548,1
3126,-2.302585093,5.525851266,7.67094145,1
3127,-2.302585093,5.858218828,10.09823574,1
3128,-2.302585093,5.774862056,9.852830898,1
3129,-2.302585093,5.663307642,8.001388526,1
3130,-2.302585093,5.609838028,8.376573882,1
3131,-2.302585093,5.620763119,7.918665043,1
3132,-2.302585093,5.451467546,9.238645962,1
3133,-2.302585093,5.649326289,7.002246942,1
3134,-2.302585093,5.620763119,10.5916247,1
3135,-2.302585093,5.635146682,6.944183636,1
3136,-2.302585093,5.273512248,5.787204083,1
3137,-2.302585093,5.056882545,8.866031509,1
3138,-2.302585093,5.26837349,9.591587921,1
3139,-2.302585093,5.26837349,6.127087501,1
3140,-2.302585093,4.991112628,7.607431102,1
3141,-2.302585093,4.984291319,8.904236319,1
3142,-2.302585093,5.293807211,8.019645689,1
3143,-2.302585093,5.278624733,7.030061403,1
3144,-2.302585093,5.288771954,8.357047913,1
3145,-2.302585093,5.298817242,7.161699579,1
3146,-2.302585093,5.09436351,8.557778358,1
3147,-2.302585093,5.323497665,10.72071126,1
3148,-2.302585093,5.553347107,5.727173427,1
3149,-2.302585093,5.357057862,8.019645689,1
3150,-2.302585093,5.375741264,2.839078464,1
3151,-2.302585093,5.371103036,8.016350901,1
3152,-2.302585093,5.361761539,8.007400367,1
3153,-2.302585093,5.361761539,8.768123101,1
3154,-2.302585093,5.352331955,6.991268879,1
3155,-2.302585093,5.371103036,10.62176871,1
3156,-2.302585093,5.403127731,5.199049365,1
3157,-2.302585093,5.371103036,5.159629847,1
3158,-2.302585093,5.366443196,8.010724728,1
3159,-2.302585093,5.394081989,10.58241156,1
3160,-2.302585093,5.371103036,9.241751826,1
3161,-2.302585093,5.153869462,9.220399608,1
3162,-2.302585093,5.407620101,9.040512444,1
3163,-2.302585093,5.416544748,6.313729189,1
3164,-2.302585093,5.403127731,5.78105211,1
3165,-2.302585093,5.412092381,8.07933918,1
3166,-2.302585093,5.576327819,5.727173427,1
3167,-2.302585093,5.412092381,8.387335044,1
3168,2.493205453,3.933784497,9.002959435,0
3169,-2.302585093,5.380358077,9.981424969,1
3170,-2.302585093,5.389528247,9.868331766,1
3171,-2.302585093,5.165357239,8.473262202,1
3172,-2.302585093,5.529825834,6.811354505,1
3173,-2.302585093,5.416544748,9.981424969,1
3174,-2.302585093,5.425390449,7.90363323,1
3175,-2.302585093,5.420977379,7.085985143,1
3176,-2.302585093,5.425390449,9.599818364,1
3177,-2.302585093,5.434158589,7.067405097,1
3178,-2.302585093,5.176714545,7.264800154,1
3179,-2.302585093,5.429784129,7.066552291,1
3180,-2.302585093,5.434158589,7.846237938,1
3181,-2.302585093,5.561066172,6.811354505,1
3182,-2.302585093,5.088213429,6.347564326,1
3183,-2.302585093,5.460010956,6.347564326,1
3184,-2.302585093,5.100475998,8.644900155,1
3185,-2.302585093,5.403127731,7.601452308,1
3186,-2.302585093,5.398615088,7.282142432,1
3187,-2.302585093,5.420977379,8.539169924,1
3188,-2.302585093,5.425390449,8.568855418,1
3189,-2.302585093,5.407620101,7.735039918,1
3190,-2.302585093,5.398615088,7.611397197,1
3191,-2.302585093,5.394081989,7.724490834,1
3192,-2.302585093,5.425390449,8.589532457,1
3193,-2.302585093,5.403127731,7.895100755,1
3194,-2.302585093,5.425390449,8.628931327,1
3195,-2.302585093,5.394081989,7.40433998,1
3196,-2.302585093,5.403127731,7.423628144,1
3197,-2.302585093,5.303802297,8.644900155,1
3198,-2.302585093,5.403127731,7.601452308,1
3199,-2.302585093,5.398615088,7.282142432,1
3200,-2.302585093,5.420977379,8.539169924,1
3201,-2.302585093,5.425390449,8.568855418,1
3202,-2.302585093,5.407620101,7.735039918,1
3203,-2.302585093,5.398615088,7.611397197,1
3204,-2.302585093,5.425390449,8.589532457,1
3205,-2.302585093,5.394081989,7.724490834,1
3206,-2.302585093,5.403127731,7.895100755,1
3207,-2.302585093,5.425390449,8.628931327,1
3208,-2.302585093,5.394081989,7.40433998,1
3209,-2.302585093,5.403127731,7.423628144,1
3210,-2.302585093,10.90669149,9.025708148,0
3211,-2.302585093,5.468481993,6.176075149,1
3212,-2.302585093,5.176714545,7.432542978,1
3213,-2.302585093,5.455748374,8.359626684,1
3214,-2.302585093,5.56872611,8.502708797,1
3215,-2.302585093,5.730424406,6.196647773,1
3216,-2.302585093,5.727173427,6.182291497,1
3217,-2.302585093,5.727173427,6.196647773,1
3218,-2.302585093,5.733664849,6.196647773,1
3219,-2.302585093,5.746522628,10.28425346,1
3220,-2.302585093,5.733664849,6.196647773,1
3221,4.489759334,5.730424406,6.182291497,1
3222,-2.302585093,5.624378452,8.82174713,1
3223,-2.302585093,5.82334171,8.40807005,1
3224,-2.302585093,5.826295049,7.857519471,1
3225,-2.302585093,5.835103092,9.438678409,1
3226,-2.302585093,5.832175689,8.908437664,1
3227,-2.302585093,5.826295049,8.661310851,1
3228,-2.302585093,5.82334171,8.149341737,1
3229,-2.302585093,5.591360045,8.203057624,1
3230,-2.302585093,5.777961873,9.198379121,1
3231,-2.302585093,5.771752601,5.165357239,1
3232,-2.302585093,5.787204083,9.820763336,1
3233,-2.302585093,5.787204083,9.243784819,1
3234,-2.302585093,5.768633447,7.781180263,1
3235,-2.302585093,5.768633447,7.685289563,1
3236,-2.302585093,5.768633447,5.159629847,1
3237,-2.302585093,5.768633447,7.949479705,1
3238,-2.302585093,5.768633447,5.159629847,1
3239,-2.302585093,5.768633447,7.931320693,1
3240,-2.302585093,5.768633447,5.159629847,1
3241,-2.302585093,5.768633447,7.848192133,1
3242,-2.302585093,5.768633447,7.832847167,1
3243,-2.302585093,5.787204083,8.652615296,1
3244,-2.302585093,5.627980761,7.827280773,1
3245,-2.302585093,5.846727751,8.913294597,1
3246,-2.302585093,5.826295049,8.170779704,1
3247,-2.302585093,5.768633447,7.832847167,1
3248,-2.302585093,5.787204083,8.652615296,1
3249,-2.302585093,5.768633447,5.159629847,1
3250,-2.302585093,5.768633447,7.931320693,1
3251,-2.302585093,5.768633447,5.159629847,1
3252,-2.302585093,10.90669149,9.025708148,0
3253,-2.302585093,5.768633447,7.848192133,1
3254,-2.302585093,5.768633447,7.949479705,1
3255,-2.302585093,5.768633447,5.159629847,1
3256,-2.302585093,5.591360045,8.203057624,1
3257,-2.302585093,5.777961873,9.198379121,1
3258,-2.302585093,5.768633447,7.685289563,1
3259,-2.302585093,5.768633447,7.781180263,1
3260,-2.302585093,5.787204083,9.243784819,1
3261,-2.302585093,5.787204083,9.820763336,1
3262,-2.302585093,5.771752601,5.165357239,1
3263,-2.302585093,5.673666851,6.815749633,1
3264,-2.302585093,5.900171289,11.53634019,1
3265,-2.302585093,5.826295049,7.857519471,1
3266,-2.302585093,5.82334171,8.149341737,1
3267,-2.302585093,5.826295049,8.661310851,1
3268,-2.302585093,5.832175689,8.908437664,1
3269,-2.302585093,5.835103092,9.438678409,1
3270,-2.302585093,5.82334171,8.40807005,1
3271,-2.302585093,5.624378452,8.82174713,1
3272,4.443827036,5.25801607,6.182291497,1
3273,-2.302585093,5.263208189,6.196647773,1
3274,-2.302585093,5.263208189,6.196647773,1
3275,-2.302585093,4.984291319,8.502708797,1
3276,-2.302585093,5.25801607,6.196647773,1
3277,-2.302585093,5.252796851,6.182291497,1
3278,-2.302585093,5.252796851,6.196647773,1
3279,-2.302585093,5.283711214,10.28425346,1
3280,-2.302585093,5.416544748,8.908437664,1
3281,-2.302585093,5.403127731,8.149341737,1
3282,-2.302585093,5.407620101,7.857519471,1
3283,-2.302585093,5.407620101,8.661310851,1
3284,-2.302585093,5.403127731,8.40807005,1
3285,-2.302585093,10.90669149,9.025708148,0
3286,-2.302585093,5.08202529,8.82174713,1
3287,-2.302585093,5.420977379,9.438678409,1
3288,-2.302585093,5.31861007,5.159629847,1
3289,-2.302585093,5.31861007,7.949479705,1
3290,-2.302585093,5.31861007,5.159629847,1
3291,-2.302585093,5.31861007,7.931320693,1
3292,-2.302585093,5.31861007,5.159629847,1
3293,-2.302585093,5.31861007,7.848192133,1
3294,-2.302585093,5.31861007,7.781180263,1
3295,-2.302585093,5.347583608,8.652615296,1
3296,-2.302585093,5.31861007,7.685289563,1
3297,-2.302585093,5.31861007,7.832847167,1
3298,-2.302585093,5.024538199,8.203057624,1
3299,-2.302585093,5.333201768,9.198379121,1
3300,-2.302585093,5.347583608,9.820763336,1
3301,-2.302585093,5.323497665,5.165357239,1
3302,-2.302585093,5.347583608,9.243784819,1
3303,-2.302585093,5.438513997,8.913294597,1
3304,-2.302585093,5.407620101,8.170779704,1
3305,-2.302585093,5.088213429,7.827280773,1
3306,-2.302585093,5.323497665,5.165357239,1
3307,-2.302585093,5.024538199,8.203057624,1
3308,-2.302585093,5.31861007,7.685289563,1
3309,-2.302585093,5.347583608,9.243784819,1
3310,-2.302585093,5.31861007,5.159629847,1
3311,-2.302585093,5.333201768,9.198379121,1
3312,-2.302585093,5.31861007,7.781180263,1
3313,-2.302585093,5.31861007,7.949479705,1
3314,-2.302585093,5.31861007,5.159629847,1
3315,-2.302585093,5.31861007,7.931320693,1
3316,-2.302585093,5.31861007,5.159629847,1
3317,-2.302585093,5.31861007,7.848192133,1
3318,-2.302585093,5.31861007,7.832847167,1
3319,-2.302585093,5.347583608,8.652615296,1
3320,-2.302585093,5.347583608,9.820763336,1
3321,-2.302585093,5.517854422,11.53634019,1
3322,-2.302585093,5.165357239,6.815749633,1
3323,-2.302585093,5.08202529,8.82174713,1
3324,-2.302585093,5.403127731,8.40807005,1
3325,-2.302585093,5.407620101,7.857519471,1
3326,-2.302585093,5.420977379,9.438678409,1
3327,-2.302585093,5.416544748,8.908437664,1
3328,-2.302585093,5.407620101,8.661310851,1
3329,-2.302585093,5.403127731,8.149341737,1
3330,-2.302585093,4.97742316,8.502708797,1
3331,-2.302585093,5.247550249,6.196647773,1
3332,-2.302585093,5.25801607,6.196647773,1
3333,-2.302585093,5.278624733,10.28425346,1
3334,-2.302585093,5.25801607,6.196647773,1
3335,4.264087337,5.252796851,6.182291497,1
3336,-2.302585093,5.252796851,6.196647773,1
3337,-2.302585093,10.90669149,9.025708148,0
3338,-2.302585093,5.247550249,6.182291497,1
3339,-2.302585093,5.07579862,8.82174713,1
3340,-2.302585093,5.398615088,8.40807005,1
3341,-2.302585093,5.403127731,7.857519471,1
3342,-2.302585093,5.416544748,9.438678409,1
3343,-2.302585093,5.412092381,8.908437664,1
3344,-2.302585093,5.403127731,8.661310851,1
3345,-2.302585093,5.398615088,8.149341737,1
3346,-2.302585093,5.366443196,11.29811088,1
3347,-2.302585093,5.106551351,7.138946362,1
3348,-2.302585093,5.464255444,9.443996472,1
3349,-2.302585093,5.723911846,6.867037446,1
3350,-2.302585093,5.680513848,7.146063267,1
3351,-2.302585093,5.723911846,7.069108529,1
3352,-2.302585093,5.733664849,6.900831364,1
3353,-2.302585093,5.683919846,6.378595949,1
3354,-2.302585093,5.697429001,7.355704999,1
3355,-2.302585093,5.727173427,6.849172322,1
3356,-2.302585093,5.670225691,6.178151561,1
3357,-2.302585093,5.717356595,6.827737571,1
3358,-2.302585093,5.666772649,6.407044989,1
3359,-2.302585093,5.6563414,5.561066172,1
3360,-2.302585093,5.677096209,8.655057683,1
3361,-2.302585093,5.690697235,10.37343181,1
3362,-2.302585093,5.730424406,6.893757769,1
3363,-2.302585093,5.690697235,7.780762656,1
3364,-2.302585093,5.710758088,7.160146905,1
3365,-2.302585093,5.690697235,5.204555987,1
3366,-2.302585093,5.723911846,6.84279,1
3367,-2.302585093,5.680513848,5.897428555,1
3368,-2.302585093,5.723911846,6.815749633,1
3369,-2.302585093,5.720639592,6.995857727,1
3370,-2.302585093,5.505737957,10.64882625,1
3371,-2.302585093,5.714062784,5.561066172,1
3372,-2.302585093,5.756058619,7.069108529,1
3373,-2.302585093,5.710758088,5.564903476,1
3374,-2.302585093,5.752890049,6.995857727,1
3375,-2.302585093,5.720639592,6.135781318,1
3376,-2.302585093,5.723911846,9.175759279,1
3377,-2.302585093,5.723911846,7.799384398,1
3378,-2.302585093,5.730424406,6.990348577,1
3379,-2.302585093,5.717356595,6.102782283,1
3380,-2.302585093,5.714062784,6.999513704,1
3381,-2.302585093,5.762365799,6.444290227,1
3382,-2.302585093,5.762365799,6.893757769,1
3383,-2.302585093,5.743323649,7.160146905,1
3384,-2.302585093,5.756058619,6.84279,1
3385,-2.302585093,5.759217182,6.849172322,1
3386,-2.302585093,5.756058619,6.815749633,1
3387,-2.302585093,5.733664849,7.830067843,1
3388,-2.302585093,10.90669149,9.025708148,0
3389,-2.302585093,5.756058619,6.867037446,1
3390,-2.302585093,5.673666851,6.407044989,1
3391,-2.302585093,5.663307642,5.561066172,1
3392,-2.302585093,5.683919846,8.655057683,1
3393,-2.302585093,5.727173427,6.995857727,1
3394,-2.302585093,5.730424406,6.815749633,1
3395,-2.302585093,5.687314282,5.897428555,1
3396,-2.302585093,5.730424406,6.84279,1
3397,-2.302585093,5.697429001,5.204555987,1
3398,-2.302585093,5.717356595,7.160146905,1
3399,-2.302585093,5.697429001,7.780762656,1
3400,-2.302585093,5.736894826,6.893757769,1
3401,-2.302585093,5.697429001,10.37343181,1
3402,-2.302585093,5.723911846,6.827737571,1
3403,-2.302585093,5.733664849,6.849172322,1
3404,-2.302585093,5.704115752,7.355704999,1
3405,-2.302585093,5.690697235,6.378595949,1
3406,-2.302585093,5.740114404,6.900831364,1
3407,-2.302585093,5.730424406,7.069108529,1
3408,-2.302585093,5.687314282,7.146063267,1
3409,-2.302585093,5.730424406,6.867037446,1
3410,-2.302585093,5.677096209,6.178151561,1
3411,-2.302585093,5.472690753,9.443996472,1
3412,-2.302585093,5.677096209,6.178151561,1
3413,-2.302585093,5.730424406,6.84279,1
3414,-2.302585093,5.697429001,5.204555987,1
3415,-2.302585093,5.727173427,6.995857727,1
3416,-2.302585093,5.717356595,7.160146905,1
3417,-2.302585093,5.687314282,5.897428555,1
3418,-2.302585093,5.697429001,7.780762656,1
3419,-2.302585093,5.736894826,6.893757769,1
3420,-2.302585093,5.697429001,10.37343181,1
3421,-2.302585093,5.683919846,8.655057683,1
3422,-2.302585093,5.663307642,5.561066172,1
3423,-2.302585093,5.673666851,6.407044989,1
3424,-2.302585093,5.730424406,6.815749633,1
3425,-2.302585093,5.723911846,6.827737571,1
3426,-2.302585093,5.690697235,6.378595949,1
3427,-2.302585093,5.704115752,7.355704999,1
3428,-2.302585093,10.90669149,9.025708148,0
3429,-2.302585093,5.733664849,6.849172322,1
3430,-2.302585093,5.740114404,6.900831364,1
3431,-2.302585093,5.730424406,7.069108529,1
3432,-2.302585093,5.730424406,6.867037446,1
3433,-2.302585093,5.687314282,7.146063267,1
3434,-2.302585093,5.472690753,9.443996472,1
3435,-2.302585093,5.509793113,10.44816663,1
3436,-2.302585093,5.717356595,5.561066172,1
3437,-2.302585093,5.765504533,6.893757769,1
3438,-2.302585093,5.768633447,6.900831364,1
3439,-2.302585093,5.717356595,6.999513704,1
3440,-2.302585093,5.759217182,6.84279,1
3441,-2.302585093,5.733664849,6.990348577,1
3442,-2.302585093,5.714062784,5.564903476,1
3443,-2.302585093,5.759217182,7.069108529,1
3444,-2.302585093,5.733664849,7.090993083,1
3445,-2.302585093,5.740114404,9.033137691,1
3446,-2.302585093,5.723911846,6.135781318,1
3447,-2.302585093,5.756058619,6.995857727,1
3448,-2.302585093,5.740114404,7.49281601,1
3449,-2.302585093,5.762365799,6.849172322,1
3450,-2.302585093,5.759217182,6.815749633,1
3451,-2.302585093,5.759217182,6.867037446,1
3452,-2.302585093,5.746522628,7.160146905,1
3453,-2.302585093,5.697429001,5.204555987,1
3454,-2.302585093,5.673666851,6.407044989,1
3455,-2.302585093,5.472690753,9.443996472,1
3456,-2.302585093,5.730424406,6.867037446,1
3457,-2.302585093,5.687314282,7.146063267,1
3458,-2.302585093,5.730424406,7.069108529,1
3459,-2.302585093,5.740114404,6.900831364,1
3460,-2.302585093,5.690697235,6.378595949,1
3461,-2.302585093,5.704115752,7.355704999,1
3462,-2.302585093,5.733664849,6.849172322,1
3463,-2.302585093,5.677096209,6.178151561,1
3464,-2.302585093,5.723911846,6.827737571,1
3465,-2.302585093,5.663307642,5.561066172,1
3466,-2.302585093,5.683919846,8.655057683,1
3467,-2.302585093,5.727173427,6.995857727,1
3468,-2.302585093,5.730424406,6.815749633,1
3469,-2.302585093,5.687314282,5.897428555,1
3470,-2.302585093,10.90669149,9.025708148,0
3471,-2.302585093,5.730424406,6.84279,1
3472,-2.302585093,5.697429001,10.37343181,1
3473,-2.302585093,5.736894826,6.893757769,1
3474,-2.302585093,5.697429001,7.780762656,1
3475,-2.302585093,5.717356595,7.160146905,1
3476,-2.302585093,5.509793113,10.60199783,1
3477,-2.302585093,5.756058619,6.995857727,1
3478,-2.302585093,5.756058619,6.34229746,1
3479,-2.302585093,5.723911846,6.135781318,1
3480,-2.302585093,5.733664849,6.990348577,1
3481,-2.302585093,5.740114404,9.021610325,1
3482,-2.302585093,5.740114404,7.577173133,1
3483,-2.302585093,5.717356595,5.561066172,1
3484,-2.302585093,5.714062784,5.564903476,1
3485,-2.302585093,5.717356595,6.999513704,1
3486,-2.302585093,5.768633447,6.900831364,1
3487,-2.302585093,5.733664849,7.383430295,1
3488,-2.302585093,5.765504533,6.893757769,1
3489,-2.302585093,5.746522628,7.160146905,1
3490,-2.302585093,5.759217182,6.84279,1
3491,-2.302585093,5.762365799,6.849172322,1
3492,-2.302585093,5.759217182,6.867037446,1
3493,-2.302585093,5.759217182,7.069108529,1
3494,-2.302585093,5.347583608,10.37343181,1
3495,-2.302585093,5.338018733,6.378595949,1
3496,-2.302585093,5.394081989,6.84279,1
3497,-2.302585093,5.403127731,6.893757769,1
3498,-2.302585093,5.407620101,6.900831364,1
3499,-2.302585093,5.394081989,7.069108529,1
3500,-2.302585093,5.328361488,8.655057683,1
3501,-2.302585093,5.357057862,7.355704999,1
3502,-2.302585093,5.313698469,6.407044989,1
3503,-2.302585093,5.333201768,7.146063267,1
3504,-2.302585093,5.384953673,6.827737571,1
3505,-2.302585093,5.31861007,6.178151561,1
3506,-2.302585093,5.394081989,6.867037446,1
3507,-2.302585093,5.011301739,9.443996472,1
3508,-2.302585093,5.375741264,7.160146905,1
3509,-2.302585093,5.347583608,5.204555987,1
3510,-2.302585093,5.398615088,6.849172322,1
3511,-2.302585093,5.347583608,7.780762656,1
3512,-2.302585093,5.298817242,5.561066172,1
3513,-2.302585093,5.333201768,5.897428555,1
3514,-2.302585093,5.394081989,6.815749633,1
3515,-2.302585093,5.389528247,6.995857727,1
3516,-2.302585093,5.011301739,9.443996472,1
3517,-2.302585093,5.394081989,6.867037446,1
3518,-2.302585093,5.31861007,6.178151561,1
3519,-2.302585093,5.384953673,6.827737571,1
3520,-2.302585093,5.333201768,7.146063267,1
3521,-2.302585093,10.90669149,9.025708148,0
3522,-2.302585093,5.313698469,6.407044989,1
3523,-2.302585093,5.298817242,5.561066172,1
3524,-2.302585093,5.328361488,8.655057683,1
3525,-2.302585093,5.394081989,7.069108529,1
3526,-2.302585093,5.407620101,6.900831364,1
3527,-2.302585093,5.347583608,10.37343181,1
3528,-2.302585093,5.403127731,6.893757769,1
3529,-2.302585093,5.347583608,7.780762656,1
3530,-2.302585093,5.338018733,6.378595949,1
3531,-2.302585093,5.375741264,7.160146905,1
3532,-2.302585093,5.357057862,7.355704999,1
3533,-2.302585093,5.347583608,5.204555987,1
3534,-2.302585093,5.394081989,6.84279,1
3535,-2.302585093,5.398615088,6.849172322,1
3536,-2.302585093,5.333201768,5.897428555,1
3537,-2.302585093,5.394081989,6.815749633,1
3538,-2.302585093,5.389528247,6.995857727,1
3539,-2.302585093,5.347583608,10.37343181,1
3540,-2.302585093,5.407620101,6.900831364,1
3541,-2.302585093,5.011301739,9.443996472,1
3542,-2.302585093,5.394081989,6.867037446,1
3543,-2.302585093,5.31861007,6.178151561,1
3544,-2.302585093,5.384953673,6.827737571,1
3545,-2.302585093,5.333201768,7.146063267,1
3546,-2.302585093,5.313698469,6.407044989,1
3547,-2.302585093,5.298817242,5.561066172,1
3548,-2.302585093,5.328361488,8.655057683,1
3549,-2.302585093,5.394081989,7.069108529,1
3550,-2.302585093,5.403127731,6.893757769,1
3551,-2.302585093,5.394081989,6.84279,1
3552,-2.302585093,5.347583608,7.780762656,1
3553,-2.302585093,5.338018733,6.378595949,1
3554,-2.302585093,5.375741264,7.160146905,1
3555,-2.302585093,5.357057862,7.355704999,1
3556,-2.302585093,5.347583608,5.204555987,1
3557,-2.302585093,5.333201768,5.897428555,1
3558,-2.302585093,5.398615088,6.849172322,1
3559,-2.302585093,5.394081989,6.815749633,1
3560,-2.302585093,5.389528247,6.995857727,1
3561,-2.302585093,5.011301739,9.443996472,1
3562,-2.302585093,5.394081989,6.867037446,1
3563,-2.302585093,5.333201768,7.146063267,1
3564,-2.302585093,5.394081989,7.069108529,1
3565,-2.302585093,5.407620101,6.900831364,1
3566,-2.302585093,5.338018733,6.378595949,1
3567,-2.302585093,5.357057862,7.355704999,1
3568,-2.302585093,5.398615088,6.849172322,1
3569,-2.302585093,5.31861007,6.178151561,1
3570,-2.302585093,5.384953673,6.827737571,1
3571,-2.302585093,5.313698469,6.407044989,1
3572,-2.302585093,5.298817242,5.561066172,1
3573,-2.302585093,5.328361488,8.655057683,1
3574,-2.302585093,5.347583608,10.37343181,1
3575,-2.302585093,5.403127731,6.893757769,1
3576,-2.302585093,10.90669149,9.025708148,0
3577,-2.302585093,5.347583608,7.780762656,1
3578,-2.302585093,5.375741264,7.160146905,1
3579,-2.302585093,5.347583608,5.204555987,1
3580,-2.302585093,5.394081989,6.84279,1
3581,-2.302585093,5.333201768,5.897428555,1
3582,-2.302585093,5.394081989,6.815749633,1
3583,-2.302585093,5.389528247,6.995857727,1
3584,-2.302585093,5.07579862,10.64882625,1
3585,-2.302585093,5.394081989,9.175759279,1
3586,-2.302585093,5.380358077,5.561066172,1
3587,-2.302585093,5.438513997,7.069108529,1
3588,-2.302585093,5.375741264,5.564903476,1
3589,-2.302585093,5.434158589,6.995857727,1
3590,-2.302585093,5.389528247,6.135781318,1
3591,-2.302585093,5.380358077,6.999513704,1
3592,-2.302585093,5.394081989,7.799384398,1
3593,-2.302585093,5.403127731,6.990348577,1
3594,-2.302585093,5.384953673,6.102782283,1
3595,-2.302585093,5.420977379,7.160146905,1
3596,-2.302585093,5.447168313,6.444290227,1
3597,-2.302585093,5.447168313,6.893757769,1
3598,-2.302585093,5.442850517,6.849172322,1
3599,-2.302585093,5.438513997,6.84279,1
3600,-2.302585093,5.438513997,6.815749633,1
3601,-2.302585093,5.438513997,6.867037446,1
3602,-2.302585093,5.407620101,7.830067843,1
3603,-2.302585093,5.333201768,5.561066172,1
3604,-2.302585093,5.347583608,6.407044989,1
3605,-2.302585093,5.416544748,6.827737571,1
3606,-2.302585093,5.352331955,6.178151561,1
3607,-2.302585093,5.429784129,6.849172322,1
3608,-2.302585093,5.389528247,7.355704999,1
3609,-2.302585093,5.371103036,6.378595949,1
3610,-2.302585093,5.438513997,6.900831364,1
3611,-2.302585093,5.425390449,7.069108529,1
3612,-2.302585093,5.366443196,7.146063267,1
3613,-2.302585093,5.425390449,6.867037446,1
3614,-2.302585093,5.056882545,9.443996472,1
3615,-2.302585093,5.361761539,8.655057683,1
3616,-2.302585093,5.420977379,6.995857727,1
3617,-2.302585093,5.380358077,10.37343181,1
3618,-2.302585093,5.434158589,6.893757769,1
3619,-2.302585093,5.380358077,7.780762656,1
3620,-2.302585093,5.407620101,7.160146905,1
3621,-2.302585093,5.380358077,5.204555987,1
3622,-2.302585093,5.425390449,6.84279,1
3623,-2.302585093,5.366443196,5.897428555,1
3624,-2.302585093,5.425390449,6.815749633,1
3625,-2.302585093,5.420977379,6.995857727,1
3626,-2.302585093,5.425390449,6.815749633,1
3627,-2.302585093,5.366443196,5.897428555,1
3628,-2.302585093,5.425390449,6.84279,1
3629,-2.302585093,5.380358077,5.204555987,1
3630,-2.302585093,5.407620101,7.160146905,1
3631,-2.302585093,5.380358077,7.780762656,1
3632,-2.302585093,5.434158589,6.893757769,1
3633,-2.302585093,5.380358077,10.37343181,1
3634,-2.302585093,5.361761539,8.655057683,1
3635,-2.302585093,5.333201768,5.561066172,1
3636,-2.302585093,5.347583608,6.407044989,1
3637,-2.302585093,5.416544748,6.827737571,1
3638,-2.302585093,5.352331955,6.178151561,1
3639,-2.302585093,5.389528247,7.355704999,1
3640,-2.302585093,5.371103036,6.378595949,1
3641,-2.302585093,5.438513997,6.900831364,1
3642,-2.302585093,5.425390449,7.069108529,1
3643,-2.302585093,5.366443196,7.146063267,1
3644,-2.302585093,5.425390449,6.867037446,1
3645,-2.302585093,5.056882545,9.443996472,1
